16:18:58	2.2425575	29.477198	2.7724411	38.11718	2.413365	43.481697	2.5827222	30.154224	2.1444812	49.406624
16:18:58	2.8044267	40.76384	1.0901611	36.605553	3.2587674	20.508999	1.9191892	32.39852	2.6144967	29.548714
16:18:58	3.4994934	42.657234	1.1562445	20.793266	1.4429114	44.01912	1.5243479	40.732727	2.6494894	44.913795
16:18:58	2.459539	42.10445	1.433401	25.56294	1.809789	34.987423	3.5449874	29.181118	1.8979768	40.016476
16:18:58	2.1476243	44.74431	3.5894737	20.270119	1.711093	41.80493	2.3349993	26.28159	1.3460288	44.24846
16:18:58	2.7686584	29.323645	1.9561914	22.9348	2.641109	35.321342	3.9214602	39.007294	3.3873801	20.358269
16:18:58	2.4438534	31.878077	1.2029556	43.898354	1.7852211	24.190704	3.793568	30.672192	2.788229	21.433136
16:18:58	3.28389	27.129099	1.7884119	34.590202	1.3972776	24.420572	1.9020715	33.240807	2.435429	21.615898
16:18:59	1.0777129	48.18805	1.5383708	48.929306	1.4580398	45.35492	2.575397	36.890823	2.3310463	48.60163
16:18:59	2.7671442	29.575005	1.6741881	36.912804	2.5992844	28.828552	1.830245	44.868927	2.7721057	44.15663
16:18:59	1.0037354	45.093967	2.291211	30.976883	2.4166994	36.074432	1.8794706	29.823874	1.9886289	31.919186
16:18:59	3.152558	24.973858	2.40751	49.23699	1.3516455	39.321358	1.4973419	21.090984	3.5092413	21.747997
16:18:59	1.9446647	35.90513	3.843295	36.27954	2.2320855	29.236137	2.1311646	29.279083	1.8155103	41.774803
16:18:59	3.9596534	43.34835	3.688324	38.867847	3.0455976	27.367588	1.8135215	27.118904	2.8047636	43.932014
16:18:59	2.6901464	39.287678	2.7433987	36.239883	2.3321617	37.52407	3.814167	40.5122	1.9691211	22.082136
16:18:59	2.9165301	22.445536	1.8338848	24.728575	3.0827184	21.696335	2.4129238	32.392967	3.4901946	40.373734
16:18:59	2.321042	41.65169	2.0058827	27.255703	2.2927697	26.408432	1.1807199	49.44045	1.577735	45.69625
16:18:59	1.160036	47.125202	3.2656388	27.440512	1.0223871	43.596764	2.1916537	25.050652	1.2686479	24.198887
16:19:0	2.6687813	30.990608	2.1554065	24.979376	1.5384054	46.7238	1.6742427	27.13597	2.473301	46.62004
16:19:0	1.5748405	34.002083	1.853812	38.038677	3.2001948	35.347878	2.30041	30.35025	3.5196075	41.18577
16:19:0	1.9954518	30.361967	2.0842528	47.224594	3.8342857	25.416416	2.8794622	42.273247	1.4986949	39.35833
16:19:0	3.3998635	36.91731	1.015859	49.666946	3.6115482	45.05893	3.3197298	25.12271	1.882323	22.480923
16:19:0	1.9862254	36.92699	1.1627967	48.497772	1.1943533	49.595535	1.4961429	21.218431	2.5683053	25.219349
16:19:0	3.4370732	22.956196	2.7033706	47.6829	1.4035604	39.118225	2.8431706	24.328379	2.447112	47.678734
16:19:0	1.973256	40.382362	1.9803052	41.126606	3.1869009	24.941257	2.0639596	22.252863	1.1633754	25.021809
16:19:0	3.5472755	20.104641	2.3943477	28.427948	1.9764645	48.046608	3.5125587	25.89637	2.3630118	20.522392
16:19:0	3.2606893	47.554955	3.8416526	25.094177	1.7337921	37.368874	3.5954177	37.968872	1.5524256	32.218777
16:19:0	1.097411	33.500538	1.5500832	21.372208	1.130255	49.697453	1.8918669	49.53398	3.5053058	36.997734
16:19:1	3.7546637	36.941536	1.6265016	22.712183	3.2487602	32.165596	3.095396	46.708443	1.4249802	26.29309
16:19:1	3.855762	32.814674	2.3613722	27.908098	3.679389	29.020979	3.55637	39.76623	3.5559516	26.520449
16:19:1	3.6902754	28.832521	3.1738765	44.272736	1.2072423	23.604298	2.6510067	39.67278	1.8557109	39.029198
16:19:1	3.2214148	39.28055	1.4573369	43.318188	3.1339326	33.820477	1.2073362	38.598907	1.6868334	35.547913
16:19:1	1.3188906	33.3515	1.5014338	20.740423	3.5813854	44.276165	1.9021819	23.24608	2.7273722	28.256136
16:19:1	1.5627234	30.94691	1.5886514	20.550991	1.6546111	30.592484	3.7174575	41.73488	1.2373533	24.035942
16:19:1	2.3128266	36.97999	1.341683	25.66445	3.0902503	26.512772	2.5866308	20.475643	3.9452507	21.439388
16:19:1	1.7512149	32.981136	2.429087	40.667248	3.136341	42.4028	3.1581166	21.897747	3.3158035	41.431946
16:19:1	1.5584924	38.846844	2.7852929	36.92714	3.2223122	20.70028	3.374408	49.453045	3.593436	33.34634
16:19:1	2.3715155	38.40558	3.915664	49.025826	2.673805	47.264126	2.3679826	43.558945	1.5843385	28.543154
16:19:2	1.7512126	43.890915	2.7947307	43.167553	3.784871	49.90513	1.5460209	48.5612	3.5935068	45.41207
16:19:2	2.7080438	41.071198	2.115745	38.414104	3.3867745	30.326923	2.4766972	45.097004	2.3005774	45.803802
16:19:2	1.9421647	22.818956	1.6919615	38.037083	2.3571665	47.881317	2.4493475	36.7967	1.5180959	23.597252
16:19:2	2.8333106	47.499886	1.1634781	23.937546	3.814764	37.769474	1.4028497	44.357666	2.6597264	48.819077
16:19:2	3.196465	47.162395	3.055813	38.51262	3.9893663	24.532486	2.1170957	25.347668	3.933488	34.886765
16:19:2	2.3130236	48.465218	1.3393049	44.205357	1.3722312	25.190792	2.2791824	23.791523	2.018823	38.18598
16:19:2	1.9372264	34.48906	3.083773	41.809967	3.5510964	28.544737	2.5074792	41.598778	1.5545375	40.27179
16:19:2	2.2964637	33.805267	1.9128805	42.416893	1.3382698	25.905678	2.5190406	26.225971	3.5827837	27.550598
16:19:2	1.1184797	28.471172	1.097225	46.847397	2.028124	20.944042	2.4123669	27.136406	2.5087495	43.45564
16:19:2	2.657866	29.413834	2.7666504	48.692	1.0493431	46.366966	3.9973848	36.128773	3.7183478	49.694126
16:19:3	2.1946864	34.788555	2.388073	23.392351	1.265858	43.49031	2.072537	24.119755	3.1507313	45.70792
16:19:3	3.2112005	41.05049	1.4463634	34.31858	1.4901587	40.267685	3.1699953	45.53309	2.349039	23.653168
16:19:3	2.1500518	47.21532	2.8298912	20.012354	2.1195557	45.29143	2.658733	32.645172	2.0291207	38.56557
16:19:3	3.6366417	43.425663	3.8246481	43.525375	2.8158147	22.195576	2.6604493	25.053988	2.718596	22.946693
16:19:3	2.6902246	43.377346	3.0915554	45.617344	2.8839467	45.96754	2.2768497	32.13007	1.2806551	29.464773
16:19:3	1.1662991	20.80445	2.7400427	21.535152	3.076699	25.233206	2.5925946	27.413591	3.5230122	37.847305
16:19:3	3.764821	32.972343	1.8010503	20.941807	3.4142108	40.74897	1.5894794	20.04393	1.764749	32.124332
16:19:3	1.2980032	28.450167	2.3090165	47.71391	1.0045497	28.046436	1.0949488	32.229073	1.5678046	38.20902
16:19:3	1.9235921	38.33025	2.6889253	32.831577	2.4250581	26.650354	2.1147797	27.87404	2.620683	21.548288
16:19:3	3.0920703	26.883064	3.1718621	41.90073	1.2111979	20.928867	3.733004	22.471607	2.2571895	33.02945
16:19:4	2.7632577	30.392698	2.5937524	45.07643	2.458605	49.396927	3.1647038	39.484062	2.4514766	45.05085
16:19:4	1.1942575	37.91686	1.0911183	23.868767	2.9678133	21.335194	2.087978	25.785582	2.6496873	22.029911
16:19:4	1.9068724	49.058907	2.906787	44.01371	3.572762	21.12366	1.1623194	37.049324	2.4463944	39.626633
16:19:4	2.5902877	45.48056	2.486457	32.313377	1.3983102	48.72625	3.1701093	20.920065	2.2888377	21.90152
16:19:4	2.1931224	43.653725	1.6626332	31.811832	2.5322292	32.530178	2.9735212	31.672459	1.2397462	35.409122
16:19:4	2.6894062	23.528603	3.8727179	38.864418	2.8217149	21.365492	2.3771014	33.867134	1.5411289	37.27562
16:19:4	2.018719	34.511063	3.3117292	26.661274	1.5306444	41.628178	1.1899465	25.328838	3.068626	24.713753
16:19:4	2.3468592	49.050957	3.524825	36.046364	1.109829	41.072517	1.251472	30.2655	2.7332172	46.188652
16:19:4	2.161888	44.54223	2.4253936	20.833948	1.0659705	41.407257	3.0923185	29.79	1.5971596	30.302542
16:19:4	3.5427804	41.94723	1.0783923	38.625755	1.6429713	42.09382	1.4941105	25.398787	1.6987381	42.0498
16:19:5	2.8671172	38.60132	2.0434268	48.342453	3.5972972	20.581676	2.938602	32.044086	2.9898844	20.805386
16:19:5	2.0468774	24.924625	1.2884767	26.748085	3.211789	30.153587	3.6167066	38.225113	1.6275175	34.57741
16:19:5	2.0484192	48.61493	1.358126	44.705666	2.0796554	45.445168	2.187964	40.98942	3.1714973	40.679836
16:19:5	1.4081285	30.687292	1.7086936	34.12638	3.3503423	34.575737	2.9963634	38.691135	1.7972301	39.509674
16:19:5	1.0874007	43.176933	1.3891544	47.916985	3.1883914	25.103481	2.2651808	21.92797	2.5433	28.395264
16:19:5	2.144321	48.54108	1.06301	26.347128	3.0275214	49.018635	3.0868847	22.826504	2.2843206	20.246962
16:19:5	3.8897567	37.704247	3.6150827	40.270313	1.2746692	40.793007	2.2632813	34.830727	2.4364333	35.616142
16:19:5	3.1800113	46.649006	3.304289	25.243328	1.6623086	32.95182	3.4700847	37.344063	3.2564704	21.047611
16:19:5	2.5051737	35.609493	1.2354546	23.225067	2.3416948	49.415833	3.8942003	34.28199	3.5760999	49.679947
16:19:5	2.240034	26.013424	1.5750782	25.983242	3.4648523	21.363266	3.5460334	26.591566	2.5866396	43.543427
16:19:6	3.2061596	34.292843	3.3096976	37.32631	1.0846026	39.08261	1.6442447	49.32273	1.4763567	28.482168
16:19:6	2.3801033	39.774292	2.092226	20.861382	2.4004974	43.368793	2.8843257	41.460117	2.1766334	31.703773
16:19:6	1.3154825	23.327763	2.0957737	46.52586	1.5172576	35.579494	1.1363347	44.58715	3.758138	34.57927
16:19:6	3.691732	41.511078	2.499493	28.176834	1.4979398	42.174286	1.932008	21.34483	3.3985784	40.96293
16:19:6	2.2336135	43.973618	2.0536335	23.603395	2.6226146	43.957344	2.6042495	20.737463	3.5196521	21.701612
16:19:6	1.0054867	44.299904	2.900099	27.555897	1.0050275	39.205853	2.4123757	40.4099	3.0522952	39.009415
16:19:6	2.8699958	31.26929	2.419732	33.13677	2.75011	32.54257	1.1522712	36.419464	1.3333199	31.455084
16:19:6	3.418654	31.656609	3.0697262	44.728836	1.3753043	40.88256	2.7889786	24.512596	1.276391	38.161472
16:19:6	1.4578183	36.34279	2.6543381	40.33463	2.0686924	31.720152	2.410466	21.049627	2.8014534	39.521576
16:19:6	3.459268	31.009468	3.532308	35.30587	1.4433935	28.388435	1.7192523	31.311745	3.256395	34.73206
16:19:7	3.3231468	40.32772	3.2402675	42.582428	1.9266813	38.94043	3.6518798	31.560524	3.5878243	24.604458
16:19:7	3.6710918	21.778845	1.0753527	28.309662	1.225405	31.551258	2.0124822	46.79296	2.6442232	22.200115
16:19:7	3.4872189	42.24195	1.0190487	32.669373	2.6132362	42.11998	1.5606699	36.72643	2.0273328	39.382805
16:19:7	3.3508441	25.751463	2.0047355	46.999687	1.7286711	39.42112	1.9394851	34.99539	1.3738711	33.202595
16:19:7	1.7661057	25.410126	3.9092307	35.106995	2.1387658	46.481255	2.3239474	33.41011	1.98381	32.23426
16:19:7	1.8113933	37.4485	2.1539934	36.35019	2.2496765	40.94505	3.4404502	44.77795	2.547047	26.661636
16:19:7	1.6649568	46.271015	2.304402	23.811317	2.6153827	35.91067	3.5561113	34.653576	2.1185544	22.076256
16:19:7	1.0888782	32.29289	3.3300734	48.993996	1.0157692	32.058567	2.1387355	38.514313	1.0223893	20.050922
16:19:7	3.5741448	40.69312	2.7101054	39.635918	1.720233	48.085434	2.79076	43.21238	3.8008761	23.692501
16:19:7	1.898166	29.244017	2.0030942	43.689587	1.4302378	45.08187	1.8098387	20.497688	1.0103071	22.640043
16:19:8	3.4006617	27.937145	1.1857641	41.09163	1.1452265	47.369408	3.726862	45.231346	3.0474572	28.90954
16:19:8	1.2945473	31.318645	1.4356818	42.671677	2.7161229	26.258066	2.965896	20.25376	2.8239543	41.260742
16:19:8	3.5083768	37.078636	3.518346	22.193205	3.6917882	28.218842	2.4745893	30.198727	2.2398245	23.237574
16:19:8	3.0792558	39.15424	3.9484046	35.464005	3.6355476	38.062004	3.3084373	22.932663	3.9215248	38.907104
16:19:8	1.0028214	32.68571	2.7991045	36.201096	3.5585947	22.45174	1.3907416	39.11013	1.4182093	20.5814
16:19:8	2.1358578	42.06433	2.2792523	41.817944	3.2616596	49.219147	2.4591289	20.35144	1.6863077	24.47551
16:19:8	2.6470304	42.699974	1.4054265	36.38765	3.927967	42.068794	3.4496565	25.529942	1.2743421	39.569984
16:19:8	1.48171	23.421185	3.2112796	33.937035	3.1820784	23.600254	2.505161	24.303848	2.2036076	25.800247
16:19:8	2.8110108	35.37769	1.4307038	20.506178	1.2012604	26.688246	2.98532	32.657913	1.0136067	37.37457
16:19:8	2.7258213	38.685448	3.3047023	37.69413	1.0580456	44.915627	2.5699115	45.50534	1.5168843	22.446665
16:19:9	1.4743638	41.61566	2.1520214	29.876434	3.4181576	25.358025	3.133431	45.886856	3.086024	45.731964
16:19:9	1.4382896	48.959946	2.2159727	22.377077	1.3036373	39.7553	3.839573	46.40164	1.8728509	49.553974
16:19:9	3.664573	43.533756	2.3961911	49.762714	3.7564878	41.29293	2.7646394	28.062727	1.812769	43.626865
16:19:9	1.7380271	40.01867	1.0516281	42.936836	2.7951505	23.5623	2.913472	43.287888	3.9247184	42.411636
16:19:9	3.4269824	28.553444	2.0488315	42.69687	1.5198128	27.676046	3.5451326	45.71318	3.6867082	32.798714
16:19:9	3.5102198	48.764465	2.3708372	35.67861	3.5922756	40.856148	1.0926056	29.353134	3.3666124	46.912052
16:19:9	3.2003973	35.858654	2.7603695	40.617043	3.1355324	41.25621	2.198196	46.971134	1.9875143	31.227545
16:19:9	2.3726344	48.881184	1.9962835	26.845564	3.6293492	29.93324	2.5420973	46.81835	1.3670523	25.02316
16:19:9	1.8877708	38.72871	1.1203935	35.027054	1.0971308	49.2287	1.8270913	47.45585	1.3193982	43.040924
16:19:9	1.8547304	45.916656	2.9438984	31.203564	3.3057644	37.568977	2.3454163	37.05359	1.2863774	43.91067
16:19:10	3.1472433	33.190346	1.603001	24.048077	3.165217	35.43569	1.3493776	41.74932	2.1068726	37.110535
16:19:10	1.7540536	45.481716	3.5604587	48.245056	3.8177085	49.36079	2.169629	26.064953	1.5675265	32.22288
16:19:10	3.0268183	31.36135	2.0078135	43.293533	1.9023566	43.865677	2.7861292	36.67761	3.4351125	23.931578
16:19:10	2.043556	45.963165	2.9335175	24.285912	1.4864409	26.428549	2.8620005	40.001472	1.431432	27.71276
16:19:10	2.6776185	34.08675	2.4331803	28.355024	2.649949	25.835526	3.2439413	25.826504	3.2196338	48.378258
16:19:10	3.7585773	48.882145	1.6767778	47.919163	3.1682835	38.59381	3.2510438	27.156006	1.8716884	35.16129
16:19:10	3.0166545	43.552086	2.190683	24.58914	3.4894636	40.142357	1.3674185	23.633356	3.4677908	23.500822
16:19:10	1.4649377	43.507618	3.2088983	40.996796	2.1047676	43.976704	2.1036768	47.477707	3.696598	36.30161
16:19:10	3.9905121	25.76875	1.0961386	46.43402	3.677526	31.38046	1.5662733	44.140816	1.643996	35.789448
16:19:10	1.1559663	40.751366	1.3448322	30.610954	3.173685	45.48103	3.6403575	25.873861	3.513179	20.912422
16:19:11	3.995786	47.653976	3.0165386	40.096386	3.3513489	37.006134	3.222275	44.805954	2.2729552	30.111177
16:19:11	3.9367774	20.888178	1.662962	36.10933	3.928258	37.90629	1.699745	46.898407	3.0744793	37.706985
16:19:11	1.6293597	33.08156	2.1012826	38.913322	3.2988317	30.543427	2.9420664	36.455933	3.1713185	31.881277
16:19:11	3.803478	46.893295	3.2522156	36.76954	2.91675	46.66981	1.2131723	35.988304	3.5403225	20.31579
16:19:11	3.7199554	40.186882	2.1380477	38.631927	3.8417916	41.46911	1.8741367	26.98919	1.9581194	25.731098
16:19:11	3.1224673	44.76872	2.6816325	36.73156	2.5224798	38.30229	2.6585917	28.746586	1.6384054	38.23984
16:19:11	2.589396	33.517303	3.7289772	26.230114	3.9410129	47.175697	1.5806986	30.252241	2.987658	33.97101
16:19:11	1.4540839	34.20855	3.7679276	26.596893	2.7775843	36.17283	3.8470275	47.25559	2.3979619	28.79948
16:19:11	2.1247313	43.69229	1.4337003	41.53487	3.782289	22.337782	2.4234872	32.784687	2.9139996	41.228355
16:19:11	2.7735372	30.368855	3.8888566	41.792778	2.7156444	36.20276	3.4072256	30.751888	2.9867628	47.95178
16:19:12	1.0371268	25.16013	3.546051	38.933395	1.1119587	44.816414	1.1589961	26.019379	1.9321997	44.6942
16:19:12	1.532598	23.864733	3.4427557	23.508768	3.6304245	39.754745	3.5032966	41.767	3.8732505	27.49737
16:19:12	2.02595	34.71302	1.3071158	29.91674	3.4615037	26.717033	2.2627652	49.846493	1.1553829	25.085474
16:19:12	2.7246227	22.8917	2.8757002	34.472775	3.0018504	24.270452	2.3946838	34.93875	1.20263	41.213333
16:19:12	3.4519458	26.670921	2.0762086	46.38594	3.1209173	26.623543	3.5302176	36.087563	1.7458726	23.586338
16:19:12	1.9941921	35.502823	2.5721483	20.871542	1.5966899	20.628067	1.8487089	40.875584	1.2967263	23.369858
16:19:12	1.9062337	31.30687	1.4231622	24.773228	3.0114248	24.589561	1.8963245	36.861317	1.5990614	43.257896
16:19:12	1.9363794	21.479969	2.4646375	28.755308	1.7203574	45.372032	2.9859667	25.801899	3.9246373	20.92023
16:19:12	1.2059796	24.12215	2.3314936	39.614532	1.6758046	30.870966	1.1379805	48.633106	3.7163656	42.50171
16:19:13	3.1092567	42.297543	1.3917422	34.812695	2.517287	30.92205	3.8926654	38.16217	3.5413604	24.371498
16:19:13	2.1762166	22.165531	1.4459202	49.62789	3.8894548	31.293518	2.6782744	27.094154	1.643553	47.65139
16:19:13	3.7208335	42.739834	3.996674	22.566498	2.4293087	49.30501	1.2081115	37.194298	2.6357117	26.38959
16:19:13	1.0230451	48.624203	2.714663	24.321356	2.322269	25.696777	2.9045184	31.179138	2.5974486	25.388052
16:19:13	2.7168207	22.617205	3.084095	47.02538	2.1226447	40.800453	3.4983466	46.821785	1.4823964	28.98043
16:19:13	3.4583035	46.50954	1.1941128	24.235275	2.409515	48.179955	3.092566	45.358418	1.3713739	43.888496
16:19:13	2.5912797	48.51854	1.1592177	38.4255	2.6921406	25.793434	1.5887365	49.52645	2.7558532	47.498272
16:19:13	3.401168	41.252846	2.4497871	45.0206	1.76281	21.46543	3.846038	22.785534	3.8709254	39.097588
16:19:13	2.1557207	40.893814	2.9773383	34.798355	3.4131496	32.953796	1.3512015	42.45881	1.1696533	48.613464
16:19:13	1.3187134	49.467216	1.8239512	46.415947	3.9478626	48.12831	3.1049528	26.486403	1.8694401	45.664837
16:19:14	1.9551965	46.205772	3.996635	48.189224	3.513463	43.19172	3.8498354	27.577003	1.5733408	21.043278
16:19:14	1.9454025	37.79345	1.1896105	40.903023	2.1362414	44.72178	2.7451077	41.18267	2.328723	36.514603
16:19:14	2.718462	48.117004	3.1123507	31.000319	1.0155756	44.47863	1.0377423	24.574406	2.0215929	46.597176
16:19:14	1.4702349	21.620163	2.1874452	27.32827	3.600696	34.932026	3.1154826	22.780273	3.5567284	33.064255
16:19:14	2.1137772	49.350132	1.9632022	31.31463	1.8984985	27.0919	2.5858276	42.603245	2.4657502	29.669334
16:19:14	2.6387575	35.26084	3.7831545	38.357315	3.3485334	24.267698	1.8808954	30.351574	3.5805633	36.316956
16:19:14	2.077209	21.105425	1.7447045	34.433537	2.252778	20.881191	1.3006532	42.011894	3.876809	38.449326
16:19:14	2.7835565	23.809986	3.3960454	43.401787	3.69073	23.83795	3.1329508	34.51552	2.0206292	25.707806
16:19:14	1.7455314	31.841251	2.1896865	26.091385	2.4662297	31.222889	1.264816	20.516462	2.2479143	49.011604
16:19:14	1.3788342	35.034645	2.3657718	34.09085	1.5255599	47.38215	3.0827363	45.48868	1.4393269	35.163395
16:19:15	1.7045702	39.38725	2.331044	20.844412	3.3543618	48.10469	2.2930593	29.29589	2.733724	45.246464
16:19:15	1.4792092	29.150518	1.8450873	25.76431	2.608797	44.732155	2.9792686	31.348145	1.6944809	28.554857
16:19:15	1.2340385	20.304363	2.540064	30.514526	2.721202	24.661211	1.9457276	30.650543	2.838441	34.94157
16:19:15	2.6263382	23.768133	1.9563084	26.493595	2.6065214	22.633465	3.2308922	45.916428	3.201664	28.010792
16:19:15	3.8538537	49.13632	3.1266873	26.939388	2.6452017	48.079224	3.755385	42.15835	3.473137	44.812454
16:19:15	1.6250942	33.47692	1.5238328	25.28997	3.0341415	29.611244	2.6119692	43.443626	1.7585809	28.555477
16:19:15	1.8512919	46.68831	1.533908	23.871025	3.4824848	24.44105	1.0014632	47.103558	1.7596556	39.98204
16:19:15	1.7489271	22.984718	1.6122485	21.277555	1.013799	25.097692	3.780528	42.311386	1.6255744	40.614834
16:19:15	3.1741943	25.163513	2.6921587	44.00257	1.6766326	31.330433	1.4825737	21.589527	2.7908854	24.359291
16:19:15	2.53624	33.187637	3.3489935	38.37771	3.6034496	32.06222	3.027106	49.300045	2.915519	34.171608
16:19:16	3.9282002	26.299294	2.802746	41.705994	2.0806093	21.157314	3.8794014	36.770653	1.2778218	26.072289
16:19:16	3.599918	41.46936	1.903676	20.50032	2.2207477	40.09964	1.9308226	32.619797	3.9096146	35.05507
16:19:16	3.515461	44.452988	3.3709936	44.14696	3.1118007	26.65752	1.2375169	46.48442	3.9692588	33.045383
16:19:16	2.8638737	35.59737	2.5164573	45.23973	1.5937676	28.495544	3.6725636	42.579445	2.1779885	47.040413
16:19:16	1.732672	45.74178	1.4352224	45.613518	1.2643316	37.09874	1.515556	35.012787	1.2512324	39.917175
16:19:16	1.046179	31.193146	2.020597	41.84501	1.8934206	32.8335	2.7007754	21.215897	1.2000718	24.349537
16:19:16	3.9260795	28.160688	3.1595626	40.85424	2.7420964	22.803444	3.3983858	45.37509	2.9859076	33.688152
16:19:16	1.0700579	31.518692	1.4665238	48.83678	2.1483293	38.83485	2.8633268	22.790987	3.513282	45.74655
16:19:16	3.8333287	30.374388	2.346158	35.26387	2.3089056	41.82894	3.4474034	31.419453	2.9832644	47.144363
16:19:16	1.553083	27.577602	2.225627	47.48001	3.1054606	33.39769	2.40668	28.231342	3.0928679	45.886585
16:19:17	2.2639155	23.3578	3.3418136	36.26873	3.295774	40.3897	1.103138	47.84671	3.7978625	49.576622
16:19:17	1.6120894	22.827208	1.0022912	48.642136	1.006934	48.263435	3.3455324	34.386005	2.1134849	35.8009
16:19:17	1.253259	41.972626	3.6786413	23.233353	1.5860789	28.951717	3.9428515	44.324852	1.5757263	22.421309
16:19:17	1.5467083	38.41121	2.6052637	38.960613	2.9173934	39.893707	1.8633741	40.544777	1.2561378	45.50086
16:19:17	3.2260857	41.104538	1.8077173	30.708931	2.7027888	34.175213	3.4738126	46.030033	2.4459038	44.976234
16:19:17	2.5075219	39.239643	3.388924	49.148468	2.603882	41.46148	2.905142	35.72962	2.2039313	37.491814
16:19:17	2.7133474	44.31172	1.2160401	43.544487	1.843344	20.05268	1.5790381	33.625404	1.4448215	34.54921
16:19:17	2.1045284	32.67385	1.1579192	26.460823	1.3722849	46.291573	1.0522747	32.668488	2.6773667	44.557728
16:19:17	2.9580746	33.679874	3.1138635	35.045914	2.2015667	25.923357	3.6663094	26.04558	1.9008739	36.502136
16:19:17	2.0161102	48.44642	2.8933625	28.451813	2.7665892	46.539555	2.7598565	23.5052	3.664798	24.280594
16:19:18	3.7285697	47.34195	3.8423626	42.35388	3.6460252	27.502728	2.6646016	47.022964	1.7977912	48.353508
16:19:18	3.575628	20.90598	1.1855996	27.137268	2.6892366	46.754738	2.013866	44.704754	3.1356285	31.384932
16:19:18	2.7257657	30.970594	1.0780448	43.97059	1.1138377	46.82351	3.9981833	48.444557	2.3186545	27.058596
16:19:18	3.9591594	32.089855	3.199629	27.35424	3.0868723	47.58287	2.40941	39.387234	3.32176	48.856422
16:19:18	2.253272	29.525139	2.244659	43.941673	2.8605924	26.939716	1.7027864	35.081493	1.9727982	48.931103
16:19:18	2.0000503	32.57734	3.728586	38.628334	2.1344178	44.0449	3.3306909	25.667377	2.3149216	45.802345
16:19:18	3.425991	44.13822	2.026816	47.73263	1.272869	35.512817	3.257578	45.54908	1.5843928	24.501194
16:19:18	2.699677	36.866272	2.4542127	24.221657	1.344517	22.367258	2.6496599	24.285194	3.5614405	21.846773
16:19:18	2.9728177	32.735233	1.3001828	27.060936	3.7011385	32.812992	1.7401949	35.436287	1.6178461	28.491852
16:19:18	3.6841755	23.166315	2.3986716	29.580318	1.7163333	26.492615	2.7690558	23.774668	2.5087628	41.350414
16:19:19	1.9719471	43.735184	3.7359164	21.681765	3.9683352	23.281176	3.4907486	42.139122	2.709176	43.575066
16:19:19	2.0284226	35.254845	3.359106	45.315765	2.1390967	25.391827	1.5799074	31.11498	1.9459398	49.497696
16:19:19	1.2090945	34.897053	1.933806	25.797024	2.7232726	46.3814	3.93722	26.13353	2.7265296	21.647472
16:19:19	2.9950876	24.353966	1.4264798	29.668514	2.487771	25.822113	2.4435565	30.817963	1.1191313	34.104897
16:19:19	3.819314	29.431786	2.6180892	36.877754	1.8677636	22.01701	2.1037161	44.166077	1.7937291	32.016197
16:19:19	3.1413667	34.038204	2.7369046	24.48899	3.1311414	35.894764	3.6506605	49.89653	1.7380352	41.394226
16:19:19	1.7462544	22.246597	1.6676984	35.366318	2.230728	34.998653	3.0311463	22.403948	3.5591476	31.55344
16:19:19	2.3616946	44.86798	1.0420938	26.844921	1.8413563	36.859135	2.258173	45.39547	1.1245421	29.69012
16:19:19	1.0971607	39.4432	2.8212316	41.1584	2.6899137	42.863495	1.9954317	38.092743	3.8938143	49.974514
16:19:19	2.5532568	40.879356	3.342957	49.98866	1.0076127	35.9777	1.1105754	49.005394	3.704696	47.4845
16:19:20	3.690666	45.742542	2.615567	46.75054	2.8597891	34.40086	1.5416188	20.188261	1.457207	36.799866
16:19:20	3.613916	37.079926	1.4556916	29.495333	1.7588923	29.828266	2.361091	29.674194	2.3824477	41.265137
16:19:20	3.9747071	49.61113	2.6019588	48.365448	2.4396262	44.40445	3.6654096	21.066862	2.2108924	26.126314
16:19:20	2.1699145	29.756624	1.3939006	49.661613	3.469262	45.360504	3.6165795	23.622932	2.2413642	35.30211
16:19:20	1.7554283	24.742682	1.2977606	44.71705	3.6252036	32.029354	2.5906477	43.43308	2.5075834	47.375
16:19:20	3.1535628	25.465124	1.6960912	45.82728	1.5166504	46.561455	2.927547	26.40329	1.0403552	20.85674
16:19:20	2.0307603	24.897318	2.6355584	33.926334	3.7666183	38.4864	2.8081326	49.43052	2.5892127	33.99019
16:19:20	3.8385737	45.032936	2.3199983	29.08291	3.1888185	46.622498	2.2702107	46.833984	3.7530057	43.349457
16:19:20	3.1049185	45.580475	1.3713315	31.617496	3.4485397	49.177826	3.0755115	40.564693	3.9296005	47.390297
16:19:20	2.0315826	27.477833	3.4000673	32.136482	1.8595195	43.49218	3.7558987	47.150192	1.4579713	34.4504
16:19:21	3.4971304	39.786404	1.812968	47.675297	1.482368	29.50766	3.8196099	20.049728	1.3268708	38.044468
16:19:21	2.5109882	21.347834	2.6305244	40.05214	1.8090656	48.057354	2.9359772	40.412758	3.34024	25.110853
16:19:21	2.1087031	23.135914	1.1806568	34.386322	1.1460127	32.946106	2.6429038	38.62433	1.9440321	42.55864
16:19:21	3.8061557	35.27528	1.3240219	45.61316	1.1364169	46.799946	3.9267645	49.166485	3.8893652	27.724804
16:19:21	3.3205771	38.77342	3.5588012	29.670315	1.4596688	29.167656	3.8983095	25.618908	1.80349	41.265812
16:19:21	3.6882277	22.370255	3.50704	49.50829	1.638735	20.478172	2.3840632	21.11696	3.1699138	40.10737
